snip,slice_num,coord_num,beta,pval,is_bonf
22:29430987_CTTT_C,108,179,0.0595239,0.0612512,False
22:29430987_CTTT_C,108,180,0.049613,0.120507,False
22:29430987_CTTT_C,108,181,0.062123,0.0532214,False
22:29430987_CTTT_C,108,182,0.0648062,0.0447799,False
22:29430987_CTTT_C,108,183,0.067087,0.038735,False
22:29430987_CTTT_C,108,184,0.0623999,0.0556782,False
22:29430987_CTTT_C,108,185,0.0637663,0.0521517,False
22:29430987_CTTT_C,108,186,0.073748,0.0254799,False
22:29430987_CTTT_C,108,187,0.0738742,0.0262968,False
22:29430987_CTTT_C,108,188,0.0728651,0.0293757,False
22:29430987_CTTT_C,108,189,0.0835923,0.0131111,False
22:29430987_CTTT_C,108,190,0.0833469,0.0139213,False
22:29430987_CTTT_C,108,191,0.0863519,0.0114384,False
22:29430987_CTTT_C,108,192,0.0839065,0.014638,False
22:29430987_CTTT_C,108,193,0.0851588,0.0139002,False
22:29430987_CTTT_C,108,194,0.0813458,0.0197638,False
22:29430987_CTTT_C,108,195,0.0881468,0.0122203,False
22:29430987_CTTT_C,108,196,0.0966064,0.0064496,False
22:29430987_CTTT_C,108,197,0.104636,0.00344519,False
22:29430987_CTTT_C,108,198,0.0966926,0.00733416,False
22:29430987_CTTT_C,108,199,0.0994268,0.00622189,False
22:29430987_CTTT_C,108,200,0.109045,0.00289591,False
22:29430987_CTTT_C,108,201,0.105699,0.00416445,False
22:29430987_CTTT_C,108,202,0.108586,0.00350424,False
22:29430987_CTTT_C,108,203,0.107593,0.00409222,False
22:29430987_CTTT_C,108,204,0.107248,0.00447017,False
22:29430987_CTTT_C,108,205,0.111252,0.00343101,False
22:29430987_CTTT_C,108,206,0.12411,0.00118364,False
22:29430987_CTTT_C,108,207,0.12287,0.00144154,False
22:29430987_CTTT_C,108,208,0.113806,0.00337933,False
22:29430987_CTTT_C,108,209,0.114463,0.00336461,False
22:29430987_CTTT_C,108,210,0.117988,0.00267501,False
22:29430987_CTTT_C,108,211,0.127521,0.00123462,False
22:29430987_CTTT_C,108,212,0.113727,0.00420045,False
22:29430987_CTTT_C,108,213,0.102698,0.0100894,False
22:29430987_CTTT_C,108,214,0.106021,0.00815245,False
22:29430987_CTTT_C,108,215,0.105863,0.00858983,False
22:29430987_CTTT_C,108,216,0.0979432,0.0155188,False
22:29430987_CTTT_C,108,217,0.101949,0.0121468,False
22:29430987_CTTT_C,108,218,0.100412,0.0137625,False
22:29430987_CTTT_C,108,219,0.105609,0.00984172,False
22:29430987_CTTT_C,108,220,0.097078,0.0179651,False
22:29430987_CTTT_C,108,221,0.0937789,0.0225352,False
22:29430987_CTTT_C,108,222,0.0971246,0.0184153,False
22:29430987_CTTT_C,108,223,0.0947053,0.0218073,False
22:29430987_CTTT_C,108,224,0.0974473,0.0183416,False
22:29430987_CTTT_C,108,225,0.0986029,0.0171007,False
22:29430987_CTTT_C,108,226,0.0984905,0.0173483,False
22:29430987_CTTT_C,108,227,0.0979319,0.0181561,False
22:29430987_CTTT_C,108,228,0.0887421,0.0322956,False
22:29430987_CTTT_C,108,229,0.0775979,0.0613588,False
22:29430987_CTTT_C,108,230,0.084027,0.0425855,False
22:29430987_CTTT_C,108,231,0.0820303,0.0478253,False
22:29430987_CTTT_C,108,232,0.0698079,0.0919897,False
22:29430987_CTTT_C,108,233,0.0594465,0.150829,False
22:29430987_CTTT_C,108,234,0.0626574,0.129509,False
22:29430987_CTTT_C,108,235,0.0649715,0.116106,False
22:29430987_CTTT_C,108,236,0.0469765,0.255929,False
22:29430987_CTTT_C,108,237,0.0508818,0.217805,False
22:29430987_CTTT_C,108,238,0.0326175,0.429887,False
22:29430987_CTTT_C,108,239,0.0383849,0.353141,False
22:29430987_CTTT_C,108,240,0.0356042,0.389291,False
22:29430987_CTTT_C,108,241,0.0215682,0.602546,False
22:29430987_CTTT_C,108,242,0.0214641,0.604998,False
22:29430987_CTTT_C,108,243,-0.00561479,0.892478,False
22:29430987_CTTT_C,108,244,-0.00785092,0.85073,False
22:29430987_CTTT_C,108,245,-0.00956859,0.819196,False
22:29430987_CTTT_C,108,246,-0.0150526,0.720544,False
22:29430987_CTTT_C,108,247,-0.0262758,0.53439,False
22:29430987_CTTT_C,108,248,-0.0403649,0.343308,False
22:29430987_CTTT_C,108,249,-0.0445557,0.299046,False
22:29430987_CTTT_C,108,250,-0.0507831,0.240138,False
22:29430987_CTTT_C,109,8,-0.0148436,0.547526,False
22:29430987_CTTT_C,109,9,-0.0129995,0.594233,False
22:29430987_CTTT_C,109,10,-0.0185277,0.442996,False
22:29430987_CTTT_C,109,11,-0.0168284,0.482616,False
22:29430987_CTTT_C,109,12,-0.0193545,0.415368,False
22:29430987_CTTT_C,109,13,-0.0109113,0.643494,False
22:29430987_CTTT_C,109,14,-0.00695289,0.766652,False
22:29430987_CTTT_C,109,15,-0.0115938,0.620034,False
22:29430987_CTTT_C,109,16,-0.0124866,0.59128,False
22:29430987_CTTT_C,109,17,-0.00953209,0.680659,False
22:29430987_CTTT_C,109,18,-0.00183385,0.936838,False
22:29430987_CTTT_C,109,19,-0.00486383,0.833492,False
22:29430987_CTTT_C,109,20,-0.00302829,0.895522,False
22:29430987_CTTT_C,109,21,-0.00420799,0.855413,False
22:29430987_CTTT_C,109,22,0.00370865,0.872452,False
22:29430987_CTTT_C,109,23,0.00682929,0.767019,False
22:29430987_CTTT_C,109,24,0.00259887,0.910341,False
22:29430987_CTTT_C,109,25,0.0020172,0.930315,False
22:29430987_CTTT_C,109,26,0.00143599,0.950387,False
22:29430987_CTTT_C,109,27,0.0178662,0.438385,False
22:29430987_CTTT_C,109,28,0.00777961,0.736061,False
22:29430987_CTTT_C,109,29,0.00672245,0.770565,False
22:29430987_CTTT_C,109,30,0.00485865,0.833299,False
22:29430987_CTTT_C,109,31,0.0104297,0.652723,False
22:29430987_CTTT_C,109,32,0.0132477,0.567935,False
22:29430987_CTTT_C,109,33,0.00748891,0.746452,False
22:29430987_CTTT_C,109,34,0.00458947,0.843189,False
22:29430987_CTTT_C,109,35,0.002248,0.92291,False
22:29430987_CTTT_C,109,36,0.00187025,0.935844,False
22:29430987_CTTT_C,109,37,0.01063,0.648079,False
22:29430987_CTTT_C,109,38,0.0109657,0.638707,False
22:29430987_CTTT_C,109,39,-0.00390673,0.867393,False
22:29430987_CTTT_C,109,40,-0.00736499,0.753211,False
22:29430987_CTTT_C,109,41,0.000350097,0.988078,False
22:29430987_CTTT_C,109,42,0.00742003,0.752791,False
22:29430987_CTTT_C,109,43,0.00582689,0.80498,False
22:29430987_CTTT_C,109,44,-0.00126332,0.957349,False
22:29430987_CTTT_C,109,45,0.00372271,0.87505,False
22:29430987_CTTT_C,109,46,0.00195564,0.934466,False
22:29430987_CTTT_C,109,47,0.00421715,0.859321,False
22:29430987_CTTT_C,109,48,0.00569256,0.811832,False
22:29430987_CTTT_C,109,49,0.00336187,0.888355,False
22:29430987_CTTT_C,109,50,0.00317851,0.894641,False
22:29430987_CTTT_C,109,51,-0.000411727,0.986336,False
22:29430987_CTTT_C,109,52,0.00717956,0.766308,False
22:29430987_CTTT_C,109,53,0.0101065,0.676261,False
22:29430987_CTTT_C,109,54,0.0108099,0.656455,False
22:29430987_CTTT_C,109,55,0.00875214,0.719345,False
22:29430987_CTTT_C,109,56,0.00640942,0.793098,False
22:29430987_CTTT_C,109,57,0.000599075,0.980505,False
22:29430987_CTTT_C,109,58,0.00140431,0.954515,False
22:29430987_CTTT_C,109,59,0.00973243,0.693844,False
22:29430987_CTTT_C,109,60,0.00536976,0.828422,False
22:29430987_CTTT_C,109,61,0.015015,0.545875,False
22:29430987_CTTT_C,109,62,0.0117571,0.637679,False
22:29430987_CTTT_C,109,63,0.00261147,0.916962,False
22:29430987_CTTT_C,109,64,0.00902191,0.72001,False
22:29430987_CTTT_C,109,65,0.00560259,0.824493,False
22:29430987_CTTT_C,109,66,0.0137344,0.588405,False
22:29430987_CTTT_C,109,67,0.0150166,0.556117,False
22:29430987_CTTT_C,109,68,0.0136699,0.593778,False
22:29430987_CTTT_C,109,69,0.00466516,0.855895,False
22:29430987_CTTT_C,109,70,0.0178547,0.488658,False
22:29430987_CTTT_C,109,71,0.00793736,0.75888,False
22:29430987_CTTT_C,109,72,0.00266873,0.918188,False
22:29430987_CTTT_C,109,73,0.000912722,0.97212,False
22:29430987_CTTT_C,109,74,0.00147686,0.955044,False
22:29430987_CTTT_C,109,75,0.0113491,0.665804,False
22:29430987_CTTT_C,109,76,0.0151638,0.565309,False
22:29430987_CTTT_C,109,77,0.00503502,0.849213,False
22:29430987_CTTT_C,109,78,0.00411408,0.87697,False
22:29430987_CTTT_C,109,79,-0.00382089,0.886167,False
22:29430987_CTTT_C,109,80,0.0027401,0.918429,False
22:29430987_CTTT_C,109,81,0.00886726,0.740936,False
22:29430987_CTTT_C,109,82,0.00840408,0.754899,False
22:29430987_CTTT_C,109,83,0.0011776,0.96519,False
22:29430987_CTTT_C,109,84,0.00217445,0.935993,False
22:29430987_CTTT_C,109,85,0.00955007,0.725107,False
22:29430987_CTTT_C,109,86,0.006071,0.82379,False
22:29430987_CTTT_C,109,87,-0.00297674,0.913394,False
22:29430987_CTTT_C,109,88,-0.000365212,0.989359,False
22:29430987_CTTT_C,109,89,0.00422504,0.877653,False
22:29430987_CTTT_C,109,90,0.00579313,0.833524,False
22:29430987_CTTT_C,109,91,0.00989794,0.720548,False
22:29430987_CTTT_C,109,92,0.0112766,0.684462,False
22:29430987_CTTT_C,109,93,0.0124759,0.653973,False
22:29430987_CTTT_C,109,94,0.00182928,0.947738,False
22:29430987_CTTT_C,109,95,0.013362,0.632445,False
22:29430987_CTTT_C,109,96,0.0109527,0.696315,False
22:29430987_CTTT_C,109,97,0.0182054,0.517515,False
22:29430987_CTTT_C,109,98,0.0195295,0.488686,False
22:29430987_CTTT_C,109,99,0.0220786,0.43477,False
22:29430987_CTTT_C,109,100,0.0115892,0.682553,False
22:29430987_CTTT_C,109,101,0.0172927,0.542819,False
22:29430987_CTTT_C,109,102,0.0135626,0.63343,False
22:29430987_CTTT_C,109,103,0.0173672,0.542279,False
22:29430987_CTTT_C,109,104,0.0215778,0.449952,False
22:29430987_CTTT_C,109,105,0.0146475,0.608526,False
22:29430987_CTTT_C,109,106,0.0184622,0.51926,False
22:29430987_CTTT_C,109,107,0.0121906,0.671242,False
22:29430987_CTTT_C,109,108,0.017048,0.553418,False
22:29430987_CTTT_C,109,109,0.0207965,0.470629,False
22:29430987_CTTT_C,109,110,0.0276808,0.337853,False
22:29430987_CTTT_C,109,111,0.0219325,0.448084,False
22:29430987_CTTT_C,109,112,0.0147752,0.609953,False
22:29430987_CTTT_C,109,113,0.0132431,0.648059,False
22:29430987_CTTT_C,109,114,0.0297284,0.306338,False
22:29430987_CTTT_C,109,115,0.0206498,0.477364,False
22:29430987_CTTT_C,109,116,0.034152,0.241195,False
22:29430987_CTTT_C,109,117,0.034455,0.238506,False
22:29430987_CTTT_C,109,118,0.0244068,0.404158,False
22:29430987_CTTT_C,109,119,0.0261518,0.372438,False
22:29430987_CTTT_C,109,120,0.0265119,0.366389,False
22:29430987_CTTT_C,109,121,0.0271235,0.35625,False
22:29430987_CTTT_C,109,122,0.0218889,0.457239,False
22:29430987_CTTT_C,109,123,0.0244261,0.40792,False
22:29430987_CTTT_C,109,124,0.0255613,0.38717,False
22:29430987_CTTT_C,109,125,0.0293419,0.321412,False
22:29430987_CTTT_C,109,126,0.0361626,0.221691,False
22:29430987_CTTT_C,109,127,0.0214824,0.468015,False
22:29430987_CTTT_C,109,128,0.0244131,0.410249,False
22:29430987_CTTT_C,109,129,0.0289393,0.329689,False
22:29430987_CTTT_C,109,130,0.0328274,0.268587,False
22:29430987_CTTT_C,109,131,0.0288774,0.330786,False
22:29430987_CTTT_C,109,132,0.0337205,0.257024,False
22:29430987_CTTT_C,109,133,0.0330834,0.26623,False
22:29430987_CTTT_C,109,134,0.0365809,0.219829,False
22:29430987_CTTT_C,109,135,0.0357002,0.231356,False
22:29430987_CTTT_C,109,136,0.0350822,0.239612,False
22:29430987_CTTT_C,109,137,0.0284622,0.340644,False
22:29430987_CTTT_C,109,138,0.0248861,0.405319,False
22:29430987_CTTT_C,109,139,0.0284409,0.341932,False
22:29430987_CTTT_C,109,140,0.0323235,0.28017,False
22:29430987_CTTT_C,109,141,0.0315107,0.292055,False
22:29430987_CTTT_C,109,142,0.0267572,0.371453,False
22:29430987_CTTT_C,109,143,0.0215386,0.471906,False
22:29430987_CTTT_C,109,144,0.0301558,0.313981,False
22:29430987_CTTT_C,109,145,0.0370721,0.216852,False
22:29430987_CTTT_C,109,146,0.0325747,0.277935,False
22:29430987_CTTT_C,109,147,0.0333961,0.266543,False
22:29430987_CTTT_C,109,148,0.0337373,0.262435,False
22:29430987_CTTT_C,109,149,0.0324589,0.28108,False
22:29430987_CTTT_C,109,150,0.0291734,0.333554,False
22:29430987_CTTT_C,109,151,0.0372881,0.216916,False
22:29430987_CTTT_C,109,152,0.0336672,0.265234,False
22:29430987_CTTT_C,109,153,0.0297944,0.324372,False
22:29430987_CTTT_C,109,154,0.0335232,0.268187,False
22:29430987_CTTT_C,109,155,0.0336672,0.266393,False
22:29430987_CTTT_C,109,156,0.0250798,0.407911,False
22:29430987_CTTT_C,109,157,0.0255415,0.399465,False
22:29430987_CTTT_C,109,158,0.0288859,0.341422,False
22:29430987_CTTT_C,109,159,0.027699,0.361283,False
22:29430987_CTTT_C,109,160,0.0208487,0.492519,False
22:29430987_CTTT_C,109,161,0.023379,0.442772,False
22:29430987_CTTT_C,109,162,0.0303091,0.320278,False
22:29430987_CTTT_C,109,163,0.0269082,0.377411,False
22:29430987_CTTT_C,109,164,0.0281878,0.355593,False
22:29430987_CTTT_C,109,165,0.0432791,0.157294,False
22:29430987_CTTT_C,109,166,0.0487861,0.111666,False
22:29430987_CTTT_C,109,167,0.0430407,0.161581,False
22:29430987_CTTT_C,109,168,0.0448358,0.145542,False
22:29430987_CTTT_C,109,169,0.0478797,0.121383,False
22:29430987_CTTT_C,109,170,0.0550139,0.0756713,False
22:29430987_CTTT_C,109,171,0.045973,0.139183,False
22:29430987_CTTT_C,109,172,0.0553638,0.0763154,False
22:29430987_CTTT_C,109,173,0.0556723,0.0755144,False
22:29430987_CTTT_C,109,174,0.058497,0.0623401,False
22:29430987_CTTT_C,109,175,0.0584696,0.0636135,False
22:29430987_CTTT_C,109,176,0.049046,0.12113,False
22:29430987_CTTT_C,109,177,0.060949,0.0549013,False
22:29430987_CTTT_C,109,178,0.0612856,0.0547161,False
22:29430987_CTTT_C,109,179,0.064003,0.0457853,False
22:29430987_CTTT_C,109,180,0.067771,0.0354636,False
22:29430987_CTTT_C,109,181,0.0614559,0.0577532,False
22:29430987_CTTT_C,109,182,0.0639323,0.0493521,False
22:29430987_CTTT_C,109,183,0.0772964,0.0181515,False
22:29430987_CTTT_C,109,184,0.0695354,0.0346997,False
22:29430987_CTTT_C,109,185,0.0729929,0.0274667,False
22:29430987_CTTT_C,109,186,0.0782871,0.0188897,False
22:29430987_CTTT_C,109,187,0.080147,0.0169968,False
22:29430987_CTTT_C,109,188,0.0883312,0.00898505,False
22:29430987_CTTT_C,109,189,0.0848605,0.0127024,False
22:29430987_CTTT_C,109,190,0.088913,0.00959307,False
22:29430987_CTTT_C,109,191,0.0879919,0.0109837,False
22:29430987_CTTT_C,109,192,0.0853683,0.0142291,False
22:29430987_CTTT_C,109,193,0.0862206,0.0139658,False
22:29430987_CTTT_C,109,194,0.08023,0.0232824,False
22:29430987_CTTT_C,109,195,0.0893758,0.0122521,False
22:29430987_CTTT_C,109,196,0.0845903,0.0186187,False
22:29430987_CTTT_C,109,197,0.0932955,0.00993995,False
22:29430987_CTTT_C,109,198,0.100904,0.0056871,False
22:29430987_CTTT_C,109,199,0.104406,0.00460123,False
22:29430987_CTTT_C,109,200,0.110096,0.00303415,False
22:29430987_CTTT_C,109,201,0.116951,0.00177631,False
22:29430987_CTTT_C,109,202,0.107362,0.00440512,False
22:29430987_CTTT_C,109,203,0.104385,0.00595587,False
22:29430987_CTTT_C,109,204,0.104839,0.0061348,False
22:29430987_CTTT_C,109,205,0.114143,0.00304555,False
22:29430987_CTTT_C,109,206,0.111315,0.00406006,False
22:29430987_CTTT_C,109,207,0.113549,0.00357126,False
22:29430987_CTTT_C,109,208,0.102903,0.00866157,False
22:29430987_CTTT_C,109,209,0.114199,0.00373061,False
22:29430987_CTTT_C,109,210,0.117393,0.00307672,False
22:29430987_CTTT_C,109,211,0.121383,0.00233187,False
22:29430987_CTTT_C,109,212,0.113036,0.00476923,False
22:29430987_CTTT_C,109,213,0.111131,0.0057032,False
22:29430987_CTTT_C,109,214,0.111274,0.00583221,False
22:29430987_CTTT_C,109,215,0.108018,0.00768567,False
22:29430987_CTTT_C,109,216,0.103051,0.0112868,False
22:29430987_CTTT_C,109,217,0.0909228,0.0257242,False
22:29430987_CTTT_C,109,218,0.0998492,0.0145922,False
22:29430987_CTTT_C,109,219,0.103201,0.0119129,False
22:29430987_CTTT_C,109,220,0.0963845,0.0189506,False
22:29430987_CTTT_C,109,221,0.0972355,0.0182276,False
22:29430987_CTTT_C,109,222,0.102594,0.0127608,False
22:29430987_CTTT_C,109,223,0.0982739,0.0170667,False
22:29430987_CTTT_C,109,224,0.0988816,0.01664,False
22:29430987_CTTT_C,109,225,0.0914655,0.0268172,False
22:29430987_CTTT_C,109,226,0.103788,0.0119758,False
22:29430987_CTTT_C,109,227,0.0948089,0.0216336,False
22:29430987_CTTT_C,109,228,0.0907616,0.0279347,False
22:29430987_CTTT_C,109,229,0.0809227,0.0499889,False
22:29430987_CTTT_C,109,230,0.0791269,0.055063,False
22:29430987_CTTT_C,109,231,0.0686768,0.0955739,False
22:29430987_CTTT_C,109,232,0.0682887,0.097307,False
22:29430987_CTTT_C,109,233,0.0648433,0.115029,False
22:29430987_CTTT_C,109,234,0.0509692,0.215399,False
22:29430987_CTTT_C,109,235,0.05205,0.205835,False
22:29430987_CTTT_C,109,236,0.0444828,0.279318,False
22:29430987_CTTT_C,109,237,0.0384773,0.349286,False
22:29430987_CTTT_C,109,238,0.0371712,0.366272,False
22:29430987_CTTT_C,109,239,0.0179619,0.662421,False
22:29430987_CTTT_C,109,240,0.0136661,0.740322,False
22:29430987_CTTT_C,109,241,0.00337656,0.934758,False
22:29430987_CTTT_C,109,242,-0.00229306,0.955782,False
22:29430987_CTTT_C,109,243,-0.00934663,0.821628,False
22:29430987_CTTT_C,109,244,-0.0155409,0.708753,False
22:29430987_CTTT_C,109,245,-0.0238236,0.568711,False
22:29430987_CTTT_C,109,246,-0.0325263,0.438515,False
22:29430987_CTTT_C,109,247,-0.0449977,0.287186,False
22:29430987_CTTT_C,109,248,-0.0427539,0.314691,False
22:29430987_CTTT_C,109,249,-0.0602531,0.15931,False
22:29430987_CTTT_C,109,250,-0.0586402,0.174388,False
22:29430987_CTTT_C,110,8,-0.00925032,0.709266,False
22:29430987_CTTT_C,110,9,-0.0108327,0.65841,False
22:29430987_CTTT_C,110,10,7.27038e-05,0.997612,False
22:29430987_CTTT_C,110,11,-0.00519994,0.828479,False
22:29430987_CTTT_C,110,12,-0.00577173,0.808182,False
22:29430987_CTTT_C,110,13,0.00215981,0.927182,False
22:29430987_CTTT_C,110,14,0.00946947,0.686684,False
22:29430987_CTTT_C,110,15,0.00541751,0.816868,False
22:29430987_CTTT_C,110,16,0.00131647,0.955017,False
22:29430987_CTTT_C,110,17,0.00367854,0.874485,False
22:29430987_CTTT_C,110,18,0.00934753,0.686847,False
22:29430987_CTTT_C,110,19,0.00464104,0.841389,False
22:29430987_CTTT_C,110,20,0.00498126,0.829335,False
22:29430987_CTTT_C,110,21,0.0130468,0.57303,False
22:29430987_CTTT_C,110,22,-0.00124287,0.957154,False
22:29430987_CTTT_C,110,23,0.00724509,0.753734,False
22:29430987_CTTT_C,110,24,0.00825642,0.72089,False
22:29430987_CTTT_C,110,25,0.0112593,0.626217,False
22:29430987_CTTT_C,110,26,0.0150607,0.514604,False
22:29430987_CTTT_C,110,27,0.0155945,0.499602,False
22:29430987_CTTT_C,110,28,0.0133499,0.563878,False
22:29430987_CTTT_C,110,29,0.0156799,0.49749,False
22:29430987_CTTT_C,110,30,0.0168945,0.465516,False
22:29430987_CTTT_C,110,31,0.0144915,0.531503,False
22:29430987_CTTT_C,110,32,0.0110114,0.634504,False
22:29430987_CTTT_C,110,33,0.0139137,0.548891,False
22:29430987_CTTT_C,110,34,0.0147283,0.526043,False
22:29430987_CTTT_C,110,35,0.0127098,0.584296,False
22:29430987_CTTT_C,110,36,0.00495867,0.831154,False
22:29430987_CTTT_C,110,37,0.00744295,0.749955,False
22:29430987_CTTT_C,110,38,0.00786673,0.736499,False
22:29430987_CTTT_C,110,39,0.00736951,0.752673,False
22:29430987_CTTT_C,110,40,0.00729606,0.755771,False
22:29430987_CTTT_C,110,41,0.00816995,0.728043,False
22:29430987_CTTT_C,110,42,0.00613298,0.794858,False
22:29430987_CTTT_C,110,43,0.00604298,0.797847,False
22:29430987_CTTT_C,110,44,0.00125088,0.957807,False
22:29430987_CTTT_C,110,45,0.00347306,0.88327,False
22:29430987_CTTT_C,110,46,0.000999181,0.966434,False
22:29430987_CTTT_C,110,47,0.0055771,0.814634,False
22:29430987_CTTT_C,110,48,0.000543228,0.981857,False
22:29430987_CTTT_C,110,49,0.00840393,0.725291,False
22:29430987_CTTT_C,110,50,0.00736113,0.759198,False
22:29430987_CTTT_C,110,51,0.00742965,0.757216,False
22:29430987_CTTT_C,110,52,0.0120826,0.616396,False
22:29430987_CTTT_C,110,53,0.0132365,0.583936,False
22:29430987_CTTT_C,110,54,-0.00246208,0.919231,False
22:29430987_CTTT_C,110,55,0.00891784,0.714764,False
22:29430987_CTTT_C,110,56,0.00674954,0.782565,False
22:29430987_CTTT_C,110,57,0.02098,0.392378,False
22:29430987_CTTT_C,110,58,-0.000527255,0.982885,False
22:29430987_CTTT_C,110,59,0.00292063,0.905674,False
22:29430987_CTTT_C,110,60,0.00636326,0.796958,False
22:29430987_CTTT_C,110,61,0.0111635,0.65296,False
22:29430987_CTTT_C,110,62,0.0171484,0.491559,False
22:29430987_CTTT_C,110,63,0.016422,0.51173,False
22:29430987_CTTT_C,110,64,0.0159591,0.52542,False
22:29430987_CTTT_C,110,65,0.0145959,0.562439,False
22:29430987_CTTT_C,110,66,0.00993712,0.694195,False
22:29430987_CTTT_C,110,67,0.0122435,0.629304,False
22:29430987_CTTT_C,110,68,0.0221979,0.383152,False
22:29430987_CTTT_C,110,69,0.0120983,0.636134,False
22:29430987_CTTT_C,110,70,0.0119275,0.642425,False
22:29430987_CTTT_C,110,71,0.0149931,0.561326,False
22:29430987_CTTT_C,110,72,0.0143221,0.579324,False
22:29430987_CTTT_C,110,73,0.0159238,0.540003,False
22:29430987_CTTT_C,110,74,0.0183711,0.48128,False
22:29430987_CTTT_C,110,75,0.0126693,0.628961,False
22:29430987_CTTT_C,110,76,0.0129219,0.622974,False
22:29430987_CTTT_C,110,77,0.0116021,0.659952,False
22:29430987_CTTT_C,110,78,0.021212,0.422855,False
22:29430987_CTTT_C,110,79,0.0169407,0.523186,False
22:29430987_CTTT_C,110,80,0.0178973,0.501693,False
22:29430987_CTTT_C,110,81,0.0121444,0.649614,False
22:29430987_CTTT_C,110,82,0.0202879,0.449908,False
22:29430987_CTTT_C,110,83,0.0167317,0.534454,False
22:29430987_CTTT_C,110,84,0.0140837,0.602083,False
22:29430987_CTTT_C,110,85,0.0095752,0.723433,False
22:29430987_CTTT_C,110,86,0.0136091,0.616138,False
22:29430987_CTTT_C,110,87,0.0173545,0.52375,False
22:29430987_CTTT_C,110,88,0.0169003,0.535216,False
22:29430987_CTTT_C,110,89,0.0182114,0.504448,False
22:29430987_CTTT_C,110,90,0.0165343,0.545391,False
22:29430987_CTTT_C,110,91,0.00941797,0.731723,False
22:29430987_CTTT_C,110,92,0.0105426,0.701628,False
22:29430987_CTTT_C,110,93,0.00490784,0.85888,False
22:29430987_CTTT_C,110,94,0.00593388,0.830269,False
22:29430987_CTTT_C,110,95,0.0116789,0.673812,False
