snip,slice_num,coord_num,beta,pval,is_bonf
22:36419124_AAC_A,107,250,-0.262745,0.0121569,False
22:36419124_AAC_A,107,251,-0.235858,0.0254803,False
22:36419124_AAC_A,108,8,-0.157051,0.00856288,False
22:36419124_AAC_A,108,9,-0.150108,0.0112008,False
22:36419124_AAC_A,108,10,-0.125881,0.0316252,False
22:36419124_AAC_A,108,11,-0.119025,0.0398798,False
22:36419124_AAC_A,108,12,-0.119707,0.0378999,False
22:36419124_AAC_A,108,13,-0.128304,0.0250051,False
22:36419124_AAC_A,108,14,-0.156079,0.00612058,False
22:36419124_AAC_A,108,15,-0.113966,0.0447001,False
22:36419124_AAC_A,108,16,-0.141224,0.012387,False
22:36419124_AAC_A,108,17,-0.136819,0.0152815,False
22:36419124_AAC_A,108,18,-0.123021,0.0285129,False
22:36419124_AAC_A,108,19,-0.131702,0.0188666,False
22:36419124_AAC_A,108,20,-0.11947,0.033269,False
22:36419124_AAC_A,108,21,-0.148038,0.00828647,False
22:36419124_AAC_A,108,22,-0.144199,0.0100038,False
22:36419124_AAC_A,108,23,-0.151974,0.00662571,False
22:36419124_AAC_A,108,24,-0.126144,0.0241462,False
22:36419124_AAC_A,108,25,-0.120636,0.0312368,False
22:36419124_AAC_A,108,26,-0.12691,0.0232746,False
22:36419124_AAC_A,108,27,-0.129083,0.0210121,False
22:36419124_AAC_A,108,28,-0.13148,0.0189108,False
22:36419124_AAC_A,108,29,-0.144963,0.00976371,False
22:36419124_AAC_A,108,30,-0.148771,0.00807938,False
22:36419124_AAC_A,108,31,-0.141309,0.0119656,False
22:36419124_AAC_A,108,32,-0.135726,0.0158329,False
22:36419124_AAC_A,108,33,-0.130102,0.0206742,False
22:36419124_AAC_A,108,34,-0.14346,0.0110596,False
22:36419124_AAC_A,108,35,-0.143031,0.0113459,False
22:36419124_AAC_A,108,36,-0.154002,0.00641679,False
22:36419124_AAC_A,108,37,-0.156881,0.00566901,False
22:36419124_AAC_A,108,38,-0.158663,0.00506801,False
22:36419124_AAC_A,108,39,-0.163701,0.0040322,False
22:36419124_AAC_A,108,40,-0.16783,0.00320267,False
22:36419124_AAC_A,108,41,-0.161001,0.00481423,False
22:36419124_AAC_A,108,42,-0.15994,0.00515508,False
22:36419124_AAC_A,108,43,-0.160363,0.00522819,False
22:36419124_AAC_A,108,44,-0.172557,0.00266608,False
22:36419124_AAC_A,108,45,-0.164804,0.00427159,False
22:36419124_AAC_A,108,46,-0.163238,0.00474406,False
22:36419124_AAC_A,108,47,-0.154952,0.00755074,False
22:36419124_AAC_A,108,48,-0.161682,0.0053667,False
22:36419124_AAC_A,108,49,-0.183972,0.00158317,False
22:36419124_AAC_A,108,50,-0.191643,0.00100329,False
22:36419124_AAC_A,108,51,-0.168538,0.00397064,False
22:36419124_AAC_A,108,52,-0.187566,0.00139139,False
22:36419124_AAC_A,108,53,-0.195117,0.00091896,False
22:36419124_AAC_A,108,54,-0.184839,0.00174786,False
22:36419124_AAC_A,108,55,-0.185252,0.00179457,False
22:36419124_AAC_A,108,56,-0.178198,0.00278302,False
22:36419124_AAC_A,108,57,-0.206927,0.000522445,False
22:36419124_AAC_A,108,58,-0.194789,0.00115103,False
22:36419124_AAC_A,108,59,-0.178049,0.0030345,False
22:36419124_AAC_A,108,60,-0.196748,0.00110962,False
22:36419124_AAC_A,108,61,-0.173025,0.00428376,False
22:36419124_AAC_A,108,62,-0.193344,0.00145133,False
22:36419124_AAC_A,108,63,-0.19093,0.00173582,False
22:36419124_AAC_A,108,64,-0.181943,0.00300619,False
22:36419124_AAC_A,108,65,-0.190232,0.00200405,False
22:36419124_AAC_A,108,66,-0.171914,0.00542205,False
22:36419124_AAC_A,108,67,-0.170525,0.0059173,False
22:36419124_AAC_A,108,68,-0.165257,0.00796029,False
22:36419124_AAC_A,108,69,-0.172132,0.00594405,False
22:36419124_AAC_A,108,70,-0.140773,0.025055,False
22:36419124_AAC_A,108,71,-0.155888,0.0134375,False
22:36419124_AAC_A,108,72,-0.166515,0.00857505,False
22:36419124_AAC_A,108,73,-0.171353,0.00712062,False
22:36419124_AAC_A,108,74,-0.168077,0.00861083,False
22:36419124_AAC_A,108,75,-0.169368,0.0083229,False
22:36419124_AAC_A,108,76,-0.190913,0.00308342,False
22:36419124_AAC_A,108,77,-0.18649,0.00397798,False
22:36419124_AAC_A,108,78,-0.172125,0.0080134,False
22:36419124_AAC_A,108,79,-0.168359,0.00982922,False
22:36419124_AAC_A,108,80,-0.15975,0.0145719,False
22:36419124_AAC_A,108,81,-0.160296,0.0146694,False
22:36419124_AAC_A,108,82,-0.177355,0.00711512,False
22:36419124_AAC_A,108,83,-0.182299,0.00589912,False
22:36419124_AAC_A,108,84,-0.185279,0.00529333,False
22:36419124_AAC_A,108,85,-0.18559,0.00534136,False
22:36419124_AAC_A,108,86,-0.187219,0.00514545,False
22:36419124_AAC_A,108,87,-0.17217,0.0103535,False
22:36419124_AAC_A,108,88,-0.159841,0.017688,False
22:36419124_AAC_A,108,89,-0.17767,0.00835053,False
22:36419124_AAC_A,108,90,-0.192226,0.00445888,False
22:36419124_AAC_A,108,91,-0.179892,0.00805701,False
22:36419124_AAC_A,108,92,-0.176884,0.00935873,False
22:36419124_AAC_A,108,93,-0.18324,0.00721521,False
22:36419124_AAC_A,108,94,-0.192656,0.00486089,False
22:36419124_AAC_A,108,95,-0.187767,0.00616587,False
22:36419124_AAC_A,108,96,-0.192743,0.00500695,False
22:36419124_AAC_A,108,97,-0.203958,0.00308015,False
22:36419124_AAC_A,108,98,-0.182215,0.00828122,False
22:36419124_AAC_A,108,99,-0.191746,0.00555193,False
22:36419124_AAC_A,108,100,-0.177992,0.0102367,False
22:36419124_AAC_A,108,101,-0.193809,0.00530594,False
22:36419124_AAC_A,108,102,-0.201559,0.00379049,False
22:36419124_AAC_A,108,103,-0.195616,0.00513745,False
22:36419124_AAC_A,108,104,-0.189311,0.006846,False
22:36419124_AAC_A,108,105,-0.19197,0.0061456,False
22:36419124_AAC_A,108,106,-0.201686,0.00401053,False
22:36419124_AAC_A,108,107,-0.203563,0.00378638,False
22:36419124_AAC_A,108,108,-0.210306,0.00281339,False
22:36419124_AAC_A,108,109,-0.204631,0.00372885,False
22:36419124_AAC_A,108,110,-0.185338,0.0087631,False
22:36419124_AAC_A,108,111,-0.203326,0.00414417,False
22:36419124_AAC_A,108,112,-0.216093,0.00234883,False
22:36419124_AAC_A,108,113,-0.208584,0.00333355,False
22:36419124_AAC_A,108,114,-0.226797,0.00144916,False
22:36419124_AAC_A,108,115,-0.208455,0.00344953,False
22:36419124_AAC_A,108,116,-0.211026,0.00314585,False
22:36419124_AAC_A,108,117,-0.214142,0.00275968,False
22:36419124_AAC_A,108,118,-0.223242,0.00183198,False
22:36419124_AAC_A,108,119,-0.228874,0.00143577,False
22:36419124_AAC_A,108,120,-0.232565,0.00123819,False
22:36419124_AAC_A,108,121,-0.230823,0.00134278,False
22:36419124_AAC_A,108,122,-0.242716,0.000753959,False
22:36419124_AAC_A,108,123,-0.216363,0.00270122,False
22:36419124_AAC_A,108,124,-0.227467,0.00165117,False
22:36419124_AAC_A,108,125,-0.234019,0.00121425,False
22:36419124_AAC_A,108,126,-0.228208,0.00159787,False
22:36419124_AAC_A,108,127,-0.235536,0.00114372,False
22:36419124_AAC_A,108,128,-0.241486,0.000855352,False
22:36419124_AAC_A,108,129,-0.230274,0.00148846,False
22:36419124_AAC_A,108,130,-0.2271,0.00176318,False
22:36419124_AAC_A,108,131,-0.210819,0.0037374,False
22:36419124_AAC_A,108,132,-0.2092,0.00399795,False
22:36419124_AAC_A,108,133,-0.216129,0.0029862,False
22:36419124_AAC_A,108,134,-0.232663,0.00140704,False
22:36419124_AAC_A,108,135,-0.224283,0.00209676,False
22:36419124_AAC_A,108,136,-0.211819,0.00368426,False
22:36419124_AAC_A,108,137,-0.226362,0.00192449,False
22:36419124_AAC_A,108,138,-0.238183,0.00107952,False
22:36419124_AAC_A,108,139,-0.234952,0.00129093,False
22:36419124_AAC_A,108,140,-0.257585,0.00042004,False
22:36419124_AAC_A,108,141,-0.251478,0.000566016,False
22:36419124_AAC_A,108,142,-0.25014,0.000607716,False
22:36419124_AAC_A,108,143,-0.24443,0.000815073,False
22:36419124_AAC_A,108,144,-0.2379,0.00111384,False
22:36419124_AAC_A,108,145,-0.217766,0.00288701,False
22:36419124_AAC_A,108,146,-0.239273,0.00108179,False
22:36419124_AAC_A,108,147,-0.25467,0.000506437,False
22:36419124_AAC_A,108,148,-0.260155,0.000386667,False
22:36419124_AAC_A,108,149,-0.242542,0.0009315,False
22:36419124_AAC_A,108,150,-0.243679,0.000900629,False
22:36419124_AAC_A,108,151,-0.232214,0.00156322,False
22:36419124_AAC_A,108,152,-0.239308,0.00110478,False
22:36419124_AAC_A,108,153,-0.250566,0.000646985,False
22:36419124_AAC_A,108,154,-0.249365,0.000687601,False
22:36419124_AAC_A,108,155,-0.252446,0.000610645,False
22:36419124_AAC_A,108,156,-0.251172,0.000657915,False
22:36419124_AAC_A,108,157,-0.261984,0.000384692,False
22:36419124_AAC_A,108,158,-0.251785,0.000657282,False
22:36419124_AAC_A,108,159,-0.239883,0.00118098,False
22:36419124_AAC_A,108,160,-0.243401,0.00100157,False
22:36419124_AAC_A,108,161,-0.225364,0.00234139,False
22:36419124_AAC_A,108,162,-0.236611,0.0014194,False
22:36419124_AAC_A,108,163,-0.238545,0.00131919,False
22:36419124_AAC_A,108,164,-0.225385,0.00241932,False
22:36419124_AAC_A,108,165,-0.245092,0.000999506,False
22:36419124_AAC_A,108,166,-0.240926,0.00121954,False
22:36419124_AAC_A,108,167,-0.22958,0.00208986,False
22:36419124_AAC_A,108,168,-0.228141,0.00225382,False
22:36419124_AAC_A,108,169,-0.225553,0.00260933,False
22:36419124_AAC_A,108,170,-0.233406,0.00185256,False
22:36419124_AAC_A,108,171,-0.241266,0.00133191,False
22:36419124_AAC_A,108,172,-0.232047,0.00208685,False
22:36419124_AAC_A,108,173,-0.2319,0.00214355,False
22:36419124_AAC_A,108,174,-0.23883,0.00162586,False
22:36419124_AAC_A,108,175,-0.238986,0.00168467,False
22:36419124_AAC_A,108,176,-0.252027,0.000963355,False
22:36419124_AAC_A,108,177,-0.240941,0.00165438,False
22:36419124_AAC_A,108,178,-0.262405,0.000649265,False
22:36419124_AAC_A,108,179,-0.257447,0.000847025,False
22:36419124_AAC_A,108,180,-0.24888,0.00132441,False
22:36419124_AAC_A,108,181,-0.241438,0.00195543,False
22:36419124_AAC_A,108,182,-0.244452,0.00180738,False
22:36419124_AAC_A,108,183,-0.248034,0.00163198,False
22:36419124_AAC_A,108,184,-0.244462,0.0020003,False
22:36419124_AAC_A,108,185,-0.240174,0.00257063,False
22:36419124_AAC_A,108,186,-0.225063,0.00494912,False
22:36419124_AAC_A,108,187,-0.20521,0.0109589,False
22:36419124_AAC_A,108,188,-0.230918,0.00443135,False
22:36419124_AAC_A,108,189,-0.239661,0.00337109,False
22:36419124_AAC_A,108,190,-0.236309,0.00405121,False
22:36419124_AAC_A,108,191,-0.221862,0.00739867,False
22:36419124_AAC_A,108,192,-0.224697,0.00704475,False
22:36419124_AAC_A,108,193,-0.233843,0.00536512,False
22:36419124_AAC_A,108,194,-0.224803,0.00792857,False
22:36419124_AAC_A,108,195,-0.206185,0.0156951,False
22:36419124_AAC_A,108,196,-0.236022,0.00608424,False
22:36419124_AAC_A,108,197,-0.258968,0.0028458,False
22:36419124_AAC_A,108,198,-0.254078,0.00368222,False
22:36419124_AAC_A,108,199,-0.23131,0.00870259,False
22:36419124_AAC_A,108,200,-0.227879,0.0102973,False
22:36419124_AAC_A,108,201,-0.232252,0.00945246,False
22:36419124_AAC_A,108,202,-0.234871,0.00923961,False
22:36419124_AAC_A,108,203,-0.233672,0.010167,False
22:36419124_AAC_A,108,204,-0.21785,0.0172987,False
22:36419124_AAC_A,108,205,-0.227406,0.0136837,False
22:36419124_AAC_A,108,206,-0.236323,0.0109232,False
22:36419124_AAC_A,108,207,-0.206093,0.0276068,False
22:36419124_AAC_A,108,208,-0.201661,0.0322981,False
22:36419124_AAC_A,108,209,-0.231865,0.0143505,False
22:36419124_AAC_A,108,210,-0.210664,0.0271113,False
22:36419124_AAC_A,108,211,-0.201931,0.0349704,False
22:36419124_AAC_A,108,212,-0.185276,0.0545661,False
22:36419124_AAC_A,108,213,-0.174204,0.0720468,False
22:36419124_AAC_A,108,214,-0.175897,0.0704106,False
22:36419124_AAC_A,108,215,-0.193054,0.0482262,False
22:36419124_AAC_A,108,216,-0.201732,0.0399203,False
22:36419124_AAC_A,108,217,-0.191528,0.0521365,False
22:36419124_AAC_A,108,218,-0.161133,0.103225,False
22:36419124_AAC_A,108,219,-0.186555,0.0601746,False
22:36419124_AAC_A,108,220,-0.200382,0.04408,False
22:36419124_AAC_A,108,221,-0.200632,0.0442516,False
22:36419124_AAC_A,108,222,-0.199392,0.0460813,False
22:36419124_AAC_A,108,223,-0.1887,0.0595917,False
22:36419124_AAC_A,108,224,-0.19203,0.0553849,False
22:36419124_AAC_A,108,225,-0.203313,0.0426978,False
22:36419124_AAC_A,108,226,-0.212833,0.0340687,False
22:36419124_AAC_A,108,227,-0.204552,0.041959,False
22:36419124_AAC_A,108,228,-0.205614,0.0409038,False
22:36419124_AAC_A,108,229,-0.219985,0.0287973,False
22:36419124_AAC_A,108,230,-0.231987,0.0210199,False
22:36419124_AAC_A,108,231,-0.243696,0.0153797,False
22:36419124_AAC_A,108,232,-0.237451,0.0181506,False
22:36419124_AAC_A,108,233,-0.217538,0.0302355,False
22:36419124_AAC_A,108,234,-0.234606,0.0192909,False
22:36419124_AAC_A,108,235,-0.211517,0.034978,False
22:36419124_AAC_A,108,236,-0.244793,0.0146766,False
22:36419124_AAC_A,108,237,-0.227564,0.0230889,False
22:36419124_AAC_A,108,238,-0.195295,0.0513864,False
22:36419124_AAC_A,108,239,-0.239594,0.0168934,False
22:36419124_AAC_A,108,240,-0.215596,0.031646,False
22:36419124_AAC_A,108,241,-0.206871,0.0395099,False
22:36419124_AAC_A,108,242,-0.214672,0.0329779,False
22:36419124_AAC_A,108,243,-0.200454,0.0466829,False
22:36419124_AAC_A,108,244,-0.192757,0.0568397,False
22:36419124_AAC_A,108,245,-0.182091,0.0729665,False
22:36419124_AAC_A,108,246,-0.187581,0.0661254,False
22:36419124_AAC_A,108,247,-0.180113,0.0791645,False
22:36419124_AAC_A,108,248,-0.181499,0.0790186,False
22:36419124_AAC_A,108,249,-0.192089,0.0649692,False
22:36419124_AAC_A,108,250,-0.173768,0.0975649,False
22:36419124_AAC_A,109,8,-0.15625,0.00905828,False
22:36419124_AAC_A,109,9,-0.156246,0.00830661,False
22:36419124_AAC_A,109,10,-0.145646,0.012925,False
22:36419124_AAC_A,109,11,-0.147465,0.0112099,False
22:36419124_AAC_A,109,12,-0.172751,0.00272915,False
22:36419124_AAC_A,109,13,-0.161975,0.00462442,False
22:36419124_AAC_A,109,14,-0.143131,0.0117957,False
22:36419124_AAC_A,109,15,-0.144246,0.0109985,False
22:36419124_AAC_A,109,16,-0.181366,0.0013038,False
22:36419124_AAC_A,109,17,-0.177798,0.00155352,False
22:36419124_AAC_A,109,18,-0.1245,0.0265793,False
22:36419124_AAC_A,109,19,-0.166326,0.0030425,False
22:36419124_AAC_A,109,20,-0.149558,0.00750893,False
22:36419124_AAC_A,109,21,-0.15288,0.00635485,False
22:36419124_AAC_A,109,22,-0.161741,0.00389933,False
22:36419124_AAC_A,109,23,-0.151574,0.00671602,False
22:36419124_AAC_A,109,24,-0.173432,0.00195016,False
22:36419124_AAC_A,109,25,-0.155678,0.00540272,False
22:36419124_AAC_A,109,26,-0.135747,0.0153273,False
22:36419124_AAC_A,109,27,-0.153535,0.00604987,False
22:36419124_AAC_A,109,28,-0.168987,0.00254289,False
22:36419124_AAC_A,109,29,-0.153555,0.00603283,False
22:36419124_AAC_A,109,30,-0.14282,0.0107632,False
22:36419124_AAC_A,109,31,-0.167778,0.00284604,False
22:36419124_AAC_A,109,32,-0.158208,0.00493304,False
22:36419124_AAC_A,109,33,-0.152327,0.00671014,False
22:36419124_AAC_A,109,34,-0.178024,0.00156127,False
22:36419124_AAC_A,109,35,-0.168471,0.002795,False
22:36419124_AAC_A,109,36,-0.163266,0.00377242,False
22:36419124_AAC_A,109,37,-0.160103,0.00460028,False
22:36419124_AAC_A,109,38,-0.159306,0.00492877,False
22:36419124_AAC_A,109,39,-0.16139,0.00446441,False
22:36419124_AAC_A,109,40,-0.178622,0.0016706,False
22:36419124_AAC_A,109,41,-0.157408,0.00561451,False
22:36419124_AAC_A,109,42,-0.160517,0.00497521,False
22:36419124_AAC_A,109,43,-0.168377,0.00327076,False
22:36419124_AAC_A,109,44,-0.198486,0.000532676,False
22:36419124_AAC_A,109,45,-0.163875,0.00432567,False
22:36419124_AAC_A,109,46,-0.167364,0.00372232,False
22:36419124_AAC_A,109,47,-0.160305,0.0054826,False
22:36419124_AAC_A,109,48,-0.191102,0.000986196,False
22:36419124_AAC_A,109,49,-0.191123,0.00100212,False
22:36419124_AAC_A,109,50,-0.173606,0.00286625,False
22:36419124_AAC_A,109,51,-0.170395,0.00348139,False
22:36419124_AAC_A,109,52,-0.194525,0.0009019,False
22:36419124_AAC_A,109,53,-0.180086,0.002161,False
22:36419124_AAC_A,109,54,-0.189561,0.00130274,False
22:36419124_AAC_A,109,55,-0.181125,0.00217376,False
22:36419124_AAC_A,109,56,-0.179449,0.00246902,False
22:36419124_AAC_A,109,57,-0.177979,0.00276698,False
22:36419124_AAC_A,109,58,-0.184505,0.0020073,False
22:36419124_AAC_A,109,59,-0.181594,0.00246438,False
22:36419124_AAC_A,109,60,-0.176627,0.00329709,False
22:36419124_AAC_A,109,61,-0.192624,0.00140377,False
22:36419124_AAC_A,109,62,-0.202718,0.000816024,False
22:36419124_AAC_A,109,63,-0.206514,0.000676945,False
22:36419124_AAC_A,109,64,-0.185223,0.00241725,False
22:36419124_AAC_A,109,65,-0.173448,0.00465267,False
22:36419124_AAC_A,109,66,-0.189707,0.00206179,False
22:36419124_AAC_A,109,67,-0.179337,0.00375893,False
22:36419124_AAC_A,109,68,-0.188793,0.00239331,False
22:36419124_AAC_A,109,69,-0.207418,0.000873525,False
22:36419124_AAC_A,109,70,-0.165716,0.00806816,False
22:36419124_AAC_A,109,71,-0.178994,0.00432606,False
22:36419124_AAC_A,109,72,-0.180665,0.004152,False
22:36419124_AAC_A,109,73,-0.167032,0.00837763,False
22:36419124_AAC_A,109,74,-0.176396,0.0055107,False
22:36419124_AAC_A,109,75,-0.154583,0.0153075,False
22:36419124_AAC_A,109,76,-0.151967,0.0175377,False
22:36419124_AAC_A,109,77,-0.157696,0.0141061,False
22:36419124_AAC_A,109,78,-0.16015,0.012986,False
22:36419124_AAC_A,109,79,-0.168712,0.00917066,False
22:36419124_AAC_A,109,80,-0.163879,0.0115758,False
22:36419124_AAC_A,109,81,-0.17564,0.00694524,False
22:36419124_AAC_A,109,82,-0.173548,0.00787382,False
22:36419124_AAC_A,109,83,-0.174642,0.0076318,False
22:36419124_AAC_A,109,84,-0.173217,0.00836326,False
22:36419124_AAC_A,109,85,-0.170244,0.00976742,False
22:36419124_AAC_A,109,86,-0.180447,0.00636764,False
22:36419124_AAC_A,109,87,-0.187106,0.00483297,False
22:36419124_AAC_A,109,88,-0.185726,0.00517624,False
22:36419124_AAC_A,109,89,-0.163392,0.0141254,False
22:36419124_AAC_A,109,90,-0.184324,0.00583868,False
22:36419124_AAC_A,109,91,-0.198213,0.00314702,False
22:36419124_AAC_A,109,92,-0.220678,0.00104442,False
22:36419124_AAC_A,109,93,-0.220012,0.00111987,False
22:36419124_AAC_A,109,94,-0.201575,0.00290691,False
22:36419124_AAC_A,109,95,-0.215401,0.00148142,False
22:36419124_AAC_A,109,96,-0.205476,0.00254187,False
22:36419124_AAC_A,109,97,-0.215345,0.00160141,False
22:36419124_AAC_A,109,98,-0.199703,0.00351615,False
22:36419124_AAC_A,109,99,-0.21405,0.00179977,False
22:36419124_AAC_A,109,100,-0.199925,0.00363375,False
22:36419124_AAC_A,109,101,-0.2008,0.00358092,False
22:36419124_AAC_A,109,102,-0.21548,0.00178794,False
22:36419124_AAC_A,109,103,-0.203426,0.00325816,False
22:36419124_AAC_A,109,104,-0.22273,0.00130609,False
22:36419124_AAC_A,109,105,-0.229387,0.000944976,False
22:36419124_AAC_A,109,106,-0.203661,0.00338264,False
22:36419124_AAC_A,109,107,-0.226276,0.00116381,False
22:36419124_AAC_A,109,108,-0.224729,0.00128012,False
22:36419124_AAC_A,109,109,-0.211354,0.00250755,False
22:36419124_AAC_A,109,110,-0.213095,0.00235476,False
22:36419124_AAC_A,109,111,-0.212812,0.00241131,False
22:36419124_AAC_A,109,112,-0.223897,0.00143939,False
22:36419124_AAC_A,109,113,-0.235594,0.000815688,False
22:36419124_AAC_A,109,114,-0.26165,0.000206151,False
22:36419124_AAC_A,109,115,-0.2425,0.000582356,False
22:36419124_AAC_A,109,116,-0.234994,0.000886464,False
22:36419124_AAC_A,109,117,-0.237936,0.000792361,False
22:36419124_AAC_A,109,118,-0.231614,0.00110109,False
22:36419124_AAC_A,109,119,-0.238941,0.000781545,False
22:36419124_AAC_A,109,120,-0.237923,0.000833384,False
22:36419124_AAC_A,109,121,-0.234156,0.0010271,False
22:36419124_AAC_A,109,122,-0.228716,0.00136474,False
22:36419124_AAC_A,109,123,-0.216282,0.00252295,False
22:36419124_AAC_A,109,124,-0.231372,0.0012525,False
22:36419124_AAC_A,109,125,-0.199304,0.00549819,False
22:36419124_AAC_A,109,126,-0.203432,0.00460018,False
22:36419124_AAC_A,109,127,-0.214448,0.00282414,False
22:36419124_AAC_A,109,128,-0.214746,0.00282808,False
22:36419124_AAC_A,109,129,-0.212639,0.00315374,False
22:36419124_AAC_A,109,130,-0.203194,0.00476098,False
22:36419124_AAC_A,109,131,-0.205866,0.00426404,False
22:36419124_AAC_A,109,132,-0.212206,0.00327907,False
22:36419124_AAC_A,109,133,-0.224085,0.00190801,False
22:36419124_AAC_A,109,134,-0.225908,0.00178718,False
22:36419124_AAC_A,109,135,-0.229868,0.00148942,False
22:36419124_AAC_A,109,136,-0.236233,0.00109787,False
22:36419124_AAC_A,109,137,-0.23836,0.00100345,False
22:36419124_AAC_A,109,138,-0.246659,0.000673892,False
22:36419124_AAC_A,109,139,-0.241692,0.000871108,False
22:36419124_AAC_A,109,140,-0.247222,0.000662041,False
22:36419124_AAC_A,109,141,-0.231156,0.00144211,False
22:36419124_AAC_A,109,142,-0.252068,0.000518936,False
22:36419124_AAC_A,109,143,-0.247871,0.000643233,False
22:36419124_AAC_A,109,144,-0.238382,0.00103405,False
22:36419124_AAC_A,109,145,-0.243182,0.000839843,False
22:36419124_AAC_A,109,146,-0.227815,0.00176093,False
22:36419124_AAC_A,109,147,-0.22955,0.00164354,False
22:36419124_AAC_A,109,148,-0.213379,0.00348126,False
22:36419124_AAC_A,109,149,-0.218459,0.00278565,False
22:36419124_AAC_A,109,150,-0.22533,0.00207872,False
22:36419124_AAC_A,109,151,-0.230685,0.00163885,False
22:36419124_AAC_A,109,152,-0.221769,0.00248527,False
22:36419124_AAC_A,109,153,-0.225488,0.00210856,False
22:36419124_AAC_A,109,154,-0.217441,0.00307151,False
22:36419124_AAC_A,109,155,-0.227608,0.00195319,False
22:36419124_AAC_A,109,156,-0.21647,0.00323523,False
22:36419124_AAC_A,109,157,-0.223069,0.00241832,False
